 
TITLE = "012.01"
# Column       1     2     3     4       5
VARIABLES = "X" "Y" "Z" "CP" "X/C"
 
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "05/05/2026"
DATASETAUXDATA Name            = "Bret Stanford"
DATASETAUXDATA Email           = "bret.k.stanford@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D SFE"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "unstructured"
DATASETAUXDATA FEMSolverName   = "NASTRAN"
DATASETAUXDATA FEMAnalysisType = "Modal"
DATASETAUXDATA Notes           = "FUN3D coupled to a modal structure"
             
ZONE T="012.01 - CL 0.50 - GRID L1 - WING SECTION 1"
 I=364, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
            36.03289545 13.39166213 4.70076325 -0.15629757 0.21117530
            36.00672718 13.39166213 4.70270822 -0.15195658 0.20757488
            35.83124072 13.39166213 4.71783921 -0.11979153 0.18343020
            35.81945014 13.39166213 4.71887289 -0.11761364 0.18180797
            35.64657198 13.39166213 4.73599676 -0.08179927 0.15802216
            35.62544991 13.39166213 4.73832471 -0.07715179 0.15511603
            35.48618600 13.39166213 4.75384660 -0.04635865 0.13595511
            35.41742064 13.39166213 4.76229638 -0.02909831 0.12649388
            35.33572261 13.39166213 4.77243239 -0.00852342 0.11525328
            35.21074517 13.39166213 4.78950087 0.02574930 0.09805799
            35.18477267 13.39166213 4.79307981 0.03288867 0.09448451
            35.05907939 13.39166213 4.81209430 0.07141721 0.07719073
            35.00310857 13.39166213 4.82138275 0.09125636 0.06948987
            34.95452701 13.39166213 4.82949333 0.10851983 0.06280567
            34.86767311 13.39166213 4.84542193 0.14438449 0.05085569
            34.79564740 13.39166213 4.86004308 0.18043394 0.04094588
            34.79306350 13.39166213 4.86062815 0.18204453 0.04059037
            34.73604908 13.39166213 4.87358282 0.21753600 0.03274592
            34.68688634 13.39166213 4.88617838 0.25700667 0.02598176
            34.64649250 13.39166213 4.89796490 0.29956936 0.02042408
            34.61348257 13.39166213 4.90904354 0.34577095 0.01588234
            34.58665657 13.39166213 4.91948658 0.39521787 0.01219143
            34.58107663 13.39166213 4.92202588 0.40853337 0.01142370
            34.56506936 13.39166213 4.92932035 0.44678537 0.00922131
            34.54789347 13.39166213 4.93854144 0.49801823 0.00685813
            34.53442464 13.39166213 4.94712543 0.54554253 0.00500499
            34.52404259 13.39166213 4.95504095 0.58531393 0.00357655
            34.51620109 13.39166213 4.96225577 0.61427084 0.00249766
            34.51041075 13.39166213 4.96874418 0.62991755 0.00170099
            34.50624268 13.39166213 4.97449577 0.63260879 0.00112751
            34.50278697 13.39166213 4.98055526 0.62081653 0.00065205
            34.50019161 13.39166213 4.98690031 0.58945598 0.00029496
            34.49857854 13.39166213 4.99347344 0.53710469 0.00007302
            34.49804778 13.39166213 5.00018657 0.47182155 0.00000000
            34.49842457 13.39166213 5.00693044 0.40052756 0.00005184
            34.49952057 13.39166213 5.01364404 0.31687914 0.00020264
            34.50131789 13.39166213 5.02027918 0.22512482 0.00044992
            34.50379599 13.39166213 5.02679051 0.12954971 0.00079088
            34.50690780 13.39166213 5.03314306 0.03639287 0.00121902
            34.51137579 13.39166213 5.04052567 -0.06745167 0.00183376
            34.51767772 13.39166213 5.04900142 -0.18715863 0.00270083
            34.52637420 13.39166213 5.05859631 -0.31037311 0.00389735
            34.53810583 13.39166213 5.06929680 -0.43485967 0.00551147
            34.55360160 13.39166213 5.08105264 -0.55183710 0.00764349
            34.57072743 13.39166213 5.09191866 -0.64216852 0.00999979
            34.57367333 13.39166213 5.09378920 -0.65774221 0.01040510
            34.59922634 13.39166213 5.10742967 -0.74850718 0.01392087
            34.63129537 13.39166213 5.12188236 -0.82294452 0.01833315
            34.67107567 13.39166213 5.13708190 -0.88037063 0.02380641
            34.71998048 13.39166213 5.15298789 -0.92247687 0.03053508
            34.77398827 13.39166213 5.16801121 -0.94860086 0.03796586
            34.77962194 13.39166213 5.16958120 -0.95133666 0.03874098
            34.85205452 13.39166213 5.18694606 -0.96826851 0.04870677
            34.93967588 13.39166213 5.20510806 -0.97534420 0.06076235
            34.97839773 13.39166213 5.21207979 -0.97475932 0.06608997
            35.04533673 13.39166213 5.22416873 -0.97410051 0.07529992
            35.17246788 13.39166213 5.24417275 -0.96969032 0.09279153
            35.18135679 13.39166213 5.24539062 -0.96906759 0.09401453
            35.32514267 13.39166213 5.26517651 -0.95868870 0.11379762
            35.38351477 13.39166213 5.27223184 -0.95560297 0.12182887
            35.47670940 13.39166213 5.28355487 -0.95077726 0.13465125
            35.58754910 13.39166213 5.29550610 -0.94323969 0.14990137
            35.63826050 13.39166213 5.30100739 -0.93974654 0.15687860
            35.78998796 13.39166213 5.31560784 -0.93197607 0.17775435
            35.81229852 13.39166213 5.31776884 -0.93082591 0.18082400
            35.98898217 13.39166213 5.33284451 -0.92386518 0.20513340
            36.00065380 13.39166213 5.33384748 -0.92343862 0.20673926
            36.18876795 13.39166213 5.34791917 -0.91794178 0.23262135
            36.20423390 13.39166213 5.34908616 -0.91744093 0.23474927
            36.39862996 13.39166213 5.36163080 -0.91364931 0.26149566
            36.42200248 13.39166213 5.36315798 -0.91321091 0.26471142
            36.62643186 13.39166213 5.37429696 -0.90984657 0.29283828
            36.65205493 13.39166213 5.37572008 -0.90940251 0.29636368
            36.86926577 13.39166213 5.38539593 -0.91116818 0.32624910
            36.89346108 13.39166213 5.38650129 -0.91131469 0.32957806
            37.12490319 13.39166213 5.39442488 -0.91444706 0.36142152
            37.14388555 13.39166213 5.39510140 -0.91479041 0.36403325
            37.35889498 13.39166213 5.40030949 -0.92232338 0.39361578
            37.48446187 13.39166213 5.40188410 -0.92497755 0.41089217
            37.60304747 13.39166213 5.40342681 -0.92713320 0.42720802
            37.65032096 13.39166213 5.40414063 -0.92843695 0.43371225
            37.94005007 13.39166213 5.40410096 -0.94025165 0.47357525
            37.96602060 13.39166213 5.40374432 -0.93867776 0.47714846
            38.21749805 13.39166213 5.40066727 -0.92885730 0.51174852
            38.30106893 13.39166213 5.39861860 -0.86877808 0.52324680
            38.48790494 13.39166213 5.39426194 -0.72044159 0.54895303
            38.59884072 13.39166213 5.39035249 -0.60580540 0.56421637
            38.75848599 13.39166213 5.38484943 -0.44060778 0.58618150
            38.86637137 13.39166213 5.37983355 -0.38682516 0.60102514
            39.01240678 13.39166213 5.37312289 -0.32509152 0.62111774
            39.12153924 13.39166213 5.36682074 -0.32565860 0.63613296
            39.24952806 13.39166213 5.35949818 -0.32725833 0.65374257
            39.39497833 13.39166213 5.34938707 -0.30280956 0.67375466
            39.47342656 13.39166213 5.34395591 -0.28979301 0.68454813
            39.69538672 13.39166213 5.32577874 -0.28909707 0.71508699
            39.70295804 13.39166213 5.32508224 -0.28729196 0.71612871
            39.72802014 13.39166213 5.32273029 -0.28156627 0.71957693
            39.87538888 13.39166213 5.30901872 -0.24646854 0.73985297
            40.02638473 13.39166213 5.29370270 -0.23590928 0.76062806
            40.04902379 13.39166213 5.29125196 -0.23040707 0.76374290
            40.16883618 13.39166213 5.27835121 -0.20105316 0.78022755
            40.28264611 13.39166213 5.26556811 -0.18807150 0.79588633
            40.29817939 13.39166213 5.26383042 -0.18629665 0.79802351
            40.42158723 13.39166213 5.24960778 -0.15777076 0.81500284
            40.46930873 13.39166213 5.24402319 -0.15207905 0.82156871
            40.53895763 13.39166213 5.23589696 -0.14375067 0.83115150
            40.63986006 13.39166213 5.22405786 -0.12366405 0.84503438
            40.64923010 13.39166213 5.22296138 -0.12180461 0.84632357
            40.75344852 13.39166213 5.21075043 -0.11062158 0.86066269
            40.81207831 13.39166213 5.20388658 -0.10069721 0.86872939
            40.85023221 13.39166213 5.19942972 -0.09432761 0.87397888
            40.94047538 13.39166213 5.18886182 -0.08574952 0.88639518
            40.97259477 13.39166213 5.18505378 -0.08109672 0.89081439
            41.03915780 13.39166213 5.17717269 -0.07161688 0.89997261
            41.08490276 13.39166213 5.17160479 -0.06660186 0.90626653
            41.11810944 13.39166213 5.16757557 -0.06332550 0.91083534
            41.12083347 13.39166213 5.16723356 -0.06290382 0.91121013
            41.17247831 13.39166213 5.16076441 -0.05480037 0.91831580
            41.20115939 13.39166213 5.15703373 -0.05098839 0.92226194
            41.23085754 13.39166213 5.15317736 -0.04714152 0.92634803
            41.29045961 13.39166213 5.14502956 -0.03642981 0.93454851
            41.29066236 13.39166213 5.14500191 -0.03639343 0.93457640
            41.34633145 13.39166213 5.13692723 -0.02650989 0.94223575
            41.38174864 13.39166213 5.13144765 -0.01861588 0.94710870
            41.39841856 13.39166213 5.12887342 -0.01490246 0.94940227
            41.44716001 13.39166213 5.12079636 -0.00370961 0.95610847
            41.47333806 13.39166213 5.11613434 0.00323168 0.95971023
            41.49280299 13.39166213 5.11267181 0.00839752 0.96238835
            41.53570716 13.39166213 5.10446495 0.01996013 0.96829141
            41.56377817 13.39166213 5.09868449 0.02803121 0.97215362
            41.57621119 13.39166213 5.09612530 0.03160814 0.97386425
            41.60981162 13.39166213 5.08869424 0.04097432 0.97848723
            41.63767724 13.39166213 5.08211502 0.04883898 0.98232119
            41.65549078 13.39166213 5.07764680 0.05355103 0.98477210
            41.66078641 13.39166213 5.07631845 0.05495584 0.98550071
            41.67994652 13.39166213 5.07123156 0.05992414 0.98813689
            41.69583145 13.39166213 5.06678522 0.06374573 0.99032246
            41.70899762 13.39166213 5.06291084 0.06679505 0.99213395
            41.71991292 13.39166213 5.05954444 0.06914185 0.99363576
            41.72895754 13.39166213 5.05662849 0.07100866 0.99488018
            41.73645599 13.39166213 5.05411247 0.07245931 0.99591187
            41.74267166 13.39166213 5.05194783 0.07361529 0.99676707
            41.74782783 13.39166213 5.05009276 0.07452768 0.99747649
            41.74949401 13.39166213 5.04947491 0.07480741 0.99770574
            41.75210247 13.39166213 5.04850744 0.07524111 0.99806463
            41.75565080 13.39166213 5.04715415 0.07582291 0.99855283
            41.75859344 13.39166213 5.04600425 0.07620560 0.99895770
            41.76103928 13.39166213 5.04503216 0.07665624 0.99929422
            41.76306947 13.39166213 5.04421272 0.07648383 0.99957354
            41.76476276 13.39166213 5.04352355 0.07726312 0.99980652
            41.76616901 13.39166213 5.04294536 0.07534449 1.00000000
            41.76616869 13.39166213 5.04154506 0.07468661 0.99999996
            41.76616751 13.39166213 5.04015119 0.07567481 0.99999979
            41.76616733 13.39166213 5.03875946 0.07544263 0.99999977
            41.76616978 13.39166213 5.03597576 0.07567486 1.00000011
            41.76616951 13.39166213 5.03458362 0.07701854 1.00000007
ZONE T="012.01 - CL 0.50 - GRID L1 - WING SECTION 6"
 I=216, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "5000000.0"
AUXDATA Alpha           = "2.54480000"
AUXDATA Tstatic         = "322.04K"
AUXDATA CLtotal         = "0.49997867"
AUXDATA Eta             = "0.5024"
AUXDATA Dt              = "N/A"
AUXDATA CtuStart        = "N/A"
AUXDATA CtuAvg          = "N/A"
AUXDATA GridFileName    = "boo.x"
            42.82630818 15.69755262 5.31680409 0.29059127 0.98014929
            42.79755935 15.69755262 5.32001111 0.29825116 0.97586046
            42.76293192 15.69755262 5.32317385 0.30495001 0.97069463
            42.75454755 15.69755262 5.32375796 0.30607652 0.96944383
            42.72124281 15.69755262 5.32607931 0.31054478 0.96447533
            42.67592153 15.69755262 5.32821360 0.31419479 0.95771416
            42.66509570 15.69755262 5.32849018 0.31462663 0.95609913
            42.62767358 15.69755262 5.32945110 0.31612791 0.95051639
            42.57633470 15.69755262 5.32971497 0.31651938 0.94285750
            42.57428229 15.69755262 5.32968305 0.31647471 0.94255131
            42.52203001 15.69755262 5.32888872 0.31536023 0.93475616
            42.48081218 15.69755262 5.32749634 0.31362114 0.92860716
            42.46442801 15.69755262 5.32695044 0.31293294 0.92616292
            42.40324313 15.69755262 5.32375322 0.30902514 0.91703518
            42.38729463 15.69755262 5.32264651 0.30772747 0.91465594
            42.33880458 15.69755262 5.31931258 0.30384915 0.90742204
            42.28483999 15.69755262 5.31477568 0.29904344 0.89937145
            42.27610922 15.69755262 5.31405151 0.29827128 0.89806896
            42.20757582 15.69755262 5.30734818 0.29020535 0.88784494
            42.13229708 15.69755262 5.29890931 0.28107290 0.87661464
            42.11393030 15.69755262 5.29685312 0.27889046 0.87387463
            42.02366765 15.69755262 5.28552178 0.26654757 0.86040897
            41.99776795 15.69755262 5.28198134 0.26265543 0.85654518
            41.93066585 15.69755262 5.27280595 0.25247271 0.84653469
            41.86574362 15.69755262 5.26332703 0.24176297 0.83684939
            41.82787007 15.69755262 5.25778740 0.23552308 0.83119930
            41.73224882 15.69755262 5.24303744 0.21868774 0.81693424
            41.71787319 15.69755262 5.24081665 0.21614531 0.81478964
            41.61455246 15.69755262 5.22422649 0.19632998 0.79937594
            41.60020965 15.69755262 5.22185098 0.19340378 0.79723624
            41.46566033 15.69755262 5.19956354 0.16590860 0.77716377
            41.46451029 15.69755262 5.19937286 0.16567358 0.77699220
            41.33440476 15.69755262 5.17739434 0.13726872 0.75758267
            41.21603626 15.69755262 5.15730788 0.10989120 0.73992410
            41.18783882 15.69755262 5.15252764 0.10338977 0.73571752
            41.00004537 15.69755262 5.12106869 0.05881602 0.70770193
            40.85463515 15.69755262 5.09756114 0.02353485 0.68600920
            40.79342421 15.69755262 5.08771314 0.00882606 0.67687757
            40.57858448 15.69755262 5.05519926 -0.04099924 0.64482714
            40.48127702 15.69755262 5.04174841 -0.06149507 0.63031052
            40.33923705 15.69755262 5.02228765 -0.09121833 0.60912057
            40.14803913 15.69755262 4.99924423 -0.12628540 0.58059709
            40.08000030 15.69755262 4.99113502 -0.13879923 0.57044685
            39.81723207 15.69755262 4.96481398 -0.17211762 0.53124630
            39.79667151 15.69755262 4.96276470 -0.17478872 0.52817902
            39.53088517 15.69755262 4.94160055 -0.20558682 0.48852821
            39.49563471 15.69755262 4.93947401 -0.20725513 0.48326944
            39.28169321 15.69755262 4.92642083 -0.21823979 0.45135301
            39.26011961 15.69755262 4.92547526 -0.21876625 0.44813460
            39.02818721 15.69755262 4.91554766 -0.22482435 0.41353423
            39.01607219 15.69755262 4.91504824 -0.22513807 0.41172687
            38.77086952 15.69755262 4.90891956 -0.22026819 0.37514680
            38.74229868 15.69755262 4.90827910 -0.21985865 0.37088452
            38.52487144 15.69755262 4.90660157 -0.21423011 0.33844807
            38.44186224 15.69755262 4.90644410 -0.20957043 0.32606451
            38.33759284 15.69755262 4.90719774 -0.20219755 0.31050929
            38.16992138 15.69755262 4.90964379 -0.19104016 0.28549556
            38.03434593 15.69755262 4.91293713 -0.17944340 0.26527001
            37.90366236 15.69755262 4.91721313 -0.16409332 0.24577424
            37.77460612 15.69755262 4.92258311 -0.15005518 0.22652124
            37.70135384 15.69755262 4.92616292 -0.14088741 0.21559325
            37.65320491 15.69755262 4.92847386 -0.13470002 0.20841025
            37.53882463 15.69755262 4.93514909 -0.11768696 0.19134665
            37.50117191 15.69755262 4.93735149 -0.11236858 0.18572951
            37.34516426 15.69755262 4.94815592 -0.08679896 0.16245582
            37.33957458 15.69755262 4.94854781 -0.08587219 0.16162193
            37.18849892 15.69755262 4.96079449 -0.05822137 0.13908401
            37.14812180 15.69755262 4.96453373 -0.04938287 0.13306043
            37.04624951 15.69755262 4.97405631 -0.02700414 0.11786282
            36.95232656 15.69755262 4.98403564 -0.00391773 0.10385111
            36.90424748 15.69755262 4.98918695 0.00794946 0.09667853
            36.78595969 15.69755262 5.00350123 0.04094398 0.07903201
            36.75667342 15.69755262 5.00747763 0.05053144 0.07466299
            36.68751634 15.69755262 5.01692051 0.07319846 0.06434593
            36.60568531 15.69755262 5.02946548 0.10460036 0.05213813
            36.55910750 15.69755262 5.03752987 0.12667844 0.04518952
            36.53777608 15.69755262 5.04123779 0.13682208 0.04200723
            36.48155927 15.69755262 5.05236136 0.17099302 0.03362064
            36.43515320 15.69755262 5.06291575 0.20849352 0.02669764
            36.39700254 15.69755262 5.07297423 0.25016598 0.02100621
            36.36577538 15.69755262 5.08259383 0.29671042 0.01634765
            36.35886796 15.69755262 5.08509629 0.31064998 0.01531718
            36.34041037 15.69755262 5.09179417 0.34796767 0.01256362
            36.31998824 15.69755262 5.10055867 0.40303770 0.00951699
            36.30372880 15.69755262 5.10885464 0.45957075 0.00709136
            36.29096853 15.69755262 5.11664199 0.51463631 0.00518774
            36.28112163 15.69755262 5.12387234 0.56384322 0.00371875
            36.27367126 15.69755262 5.13049652 0.60360906 0.00260728
            36.26816094 15.69755262 5.13648103 0.63023882 0.00178524
            36.26418427 15.69755262 5.14180631 0.64371269 0.00119199
            36.26087237 15.69755262 5.14743441 0.64384702 0.00069791
            36.25836467 15.69755262 5.15334703 0.62697169 0.00032380
            36.25677236 15.69755262 5.15949225 0.58846449 0.00008625
            36.25619418 15.69755262 5.16579074 0.53287860 0.00000000
            36.25647520 15.69755262 5.17213728 0.46623678 0.00004192
            36.25745652 15.69755262 5.17846722 0.38581532 0.00018832
            36.25911839 15.69755262 5.18473341 0.29583354 0.00043624
            36.26143853 15.69755262 5.19089016 0.20070464 0.00078237
            36.26436728 15.69755262 5.19690184 0.10671937 0.00121929
            36.26859320 15.69755262 5.20389144 0.00149416 0.00184972
            36.27456342 15.69755262 5.21191960 -0.11953909 0.00274038
            36.28280659 15.69755262 5.22101143 -0.24477754 0.00397012
            36.29392420 15.69755262 5.23115489 -0.37086079 0.00562868
            36.30859545 15.69755262 5.24230718 -0.48926093 0.00781738
            36.32757145 15.69755262 5.25440483 -0.59592645 0.01064828
            36.34268612 15.69755262 5.26253525 -0.65313031 0.01290313
            36.35169443 15.69755262 5.26738637 -0.68721988 0.01424701
            36.38192246 15.69755262 5.28119762 -0.76204599 0.01875652
            36.41937277 15.69755262 5.29578982 -0.81959028 0.02434347
            36.46535914 15.69755262 5.31114949 -0.86253517 0.03120386
            36.52138445 15.69755262 5.32729140 -0.88933005 0.03956188
            36.53209207 15.69755262 5.32997052 -0.89181015 0.04115927
            36.58937937 15.69755262 5.34433719 -0.90515865 0.04970557
            36.67156509 15.69755262 5.36236070 -0.91188095 0.06196628
            36.72255489 15.69755262 5.37219854 -0.91129930 0.06957309
            36.77062113 15.69755262 5.38149934 -0.91059176 0.07674375
            36.88975042 15.69755262 5.40186089 -0.90719292 0.09451582
            36.91244694 15.69755262 5.40528955 -0.90564717 0.09790175
            37.03280929 15.69755262 5.42353596 -0.89700447 0.11585777
            37.10266416 15.69755262 5.43297223 -0.89482581 0.12627893
            37.17562183 15.69755262 5.44286613 -0.89255801 0.13716297
            37.29480200 15.69755262 5.45742543 -0.88467174 0.15494263
            37.32725756 15.69755262 5.46140706 -0.88255384 0.15978444
            37.48478057 15.69755262 5.47891090 -0.87523191 0.18328420
            37.48923345 15.69755262 5.47936071 -0.87498819 0.18394849
            37.63279772 15.69755262 5.49399433 -0.86658573 0.20536584
            37.77050729 15.69755262 5.50695728 -0.86277882 0.22590977
            37.93243720 15.69755262 5.52095320 -0.85561779 0.25006696
            37.94622574 15.69755262 5.52215396 -0.85501397 0.25212397
            37.94915812 15.69755262 5.52239890 -0.85499266 0.25256143
            38.11072028 15.69755262 5.53486335 -0.85356298 0.27666376
            38.23568626 15.69755262 5.54415499 -0.85163344 0.29530656
            38.34061726 15.69755262 5.55093639 -0.85437572 0.31096048
            38.48774285 15.69755262 5.56028339 -0.85788679 0.33290912
            38.57362477 15.69755262 5.56482081 -0.85730666 0.34572124
            38.74621819 15.69755262 5.57387823 -0.85600843 0.37146924
            38.80257696 15.69755262 5.57616007 -0.86209699 0.37987701
            39.00192014 15.69755262 5.58431198 -0.88757622 0.40961563
            39.01427359 15.69755262 5.58465999 -0.88649842 0.41145855
            39.22251411 15.69755262 5.59062724 -0.86369362 0.44252450
            39.27083527 15.69755262 5.59202948 -0.85756669 0.44973319
            39.45802467 15.69755262 5.59508513 -0.91366517 0.47765867
            39.52572971 15.69755262 5.59623944 -0.93407412 0.48775911
            39.70907834 15.69755262 5.59719182 -0.80177872 0.51511161
            39.75037080 15.69755262 5.59742623 -0.77189994 0.52127174
            39.92040279 15.69755262 5.59618974 -0.59566645 0.54663762
            40.10887964 15.69755262 5.59431754 -0.41085624 0.57475516
            40.15111232 15.69755262 5.59333921 -0.39090945 0.58105556
            40.35086530 15.69755262 5.58847453 -0.33207079 0.61085531
            40.49199887 15.69755262 5.58312669 -0.35496493 0.63191004
            40.57633214 15.69755262 5.57992180 -0.36286255 0.64449113
            40.78844484 15.69755262 5.56888383 -0.32712951 0.67613473
            40.79958224 15.69755262 5.56815468 -0.32808480 0.67779624
            40.96989784 15.69755262 5.55705589 -0.33659035 0.70320444
            41.10987770 15.69755262 5.54635854 -0.29506856 0.72408705
            41.12105372 15.69755262 5.54550466 -0.29236919 0.72575432
            41.25277823 15.69755262 5.53428734 -0.28831711 0.74540538
            41.36953054 15.69755262 5.52351822 -0.24906630 0.76282284
            41.41557608 15.69755262 5.51899116 -0.24411080 0.76969205
            41.49784455 15.69755262 5.51091728 -0.23324648 0.78196511
            41.58181364 15.69755262 5.50223300 -0.21103923 0.79449187
            41.64468969 15.69755262 5.49571987 -0.19460073 0.80387191
            41.68922654 15.69755262 5.49095775 -0.18806481 0.81051605
            41.76195873 15.69755262 5.48317127 -0.17679267 0.82136645
            41.79068302 15.69755262 5.48005488 -0.17018480 0.82565163
            41.86968385 15.69755262 5.47147917 -0.15313138 0.83743721
            41.90107465 15.69755262 5.46805597 -0.14889894 0.84212018
            41.95286096 15.69755262 5.46241264 -0.14192467 0.84984582
            42.03910728 15.69755262 5.45301922 -0.12557867 0.86271230
            42.04254361 15.69755262 5.45264528 -0.12492495 0.86322495
            42.13278095 15.69755262 5.44283671 -0.11447971 0.87668682
            42.18939768 15.69755262 5.43665799 -0.10560173 0.88513308
            42.21957773 15.69755262 5.43336783 -0.10078667 0.88963543
            42.29458010 15.69755262 5.42507692 -0.09297358 0.90082450
            42.35280731 15.69755262 5.41848921 -0.08382459 0.90951101
            42.37086571 15.69755262 5.41637207 -0.08153381 0.91220502
            42.41660206 15.69755262 5.41102328 -0.07578049 0.91902811
            42.46843491 15.69755262 5.40464571 -0.06678931 0.92676069
            42.47692201 15.69755262 5.40360366 -0.06531982 0.92802682
            42.53360313 15.69755262 5.39618764 -0.05544149 0.93648268
            42.56564995 15.69755262 5.39168356 -0.04823975 0.94126352
            42.58699899 15.69755262 5.38868823 -0.04344914 0.94444843
            42.63728212 15.69755262 5.38105123 -0.03140801 0.95194982
            42.65961465 15.69755262 5.37736610 -0.02508624 0.95528145
            42.68449372 15.69755262 5.37326457 -0.01804426 0.95899299
            42.72868820 15.69755262 5.36533231 -0.00493421 0.96558605
            42.75125416 15.69755262 5.36092013 0.00230488 0.96895251
            42.76927442 15.69755262 5.35739811 0.00809079 0.97164083
            42.80293494 15.69755262 5.35026661 0.01874556 0.97666240
            42.83084924 15.69755262 5.34390457 0.02767819 0.98082674
            42.84309726 15.69755262 5.34091877 0.03138046 0.98265394
            42.85399134 15.69755262 5.33826348 0.03467998 0.98427915
            42.87317787 15.69755262 5.33328702 0.04032071 0.98714145
            42.88907816 15.69755262 5.32891609 0.04464691 0.98951351
            42.90225320 15.69755262 5.32509247 0.04805765 0.99147900
            42.91317285 15.69755262 5.32175731 0.05066201 0.99310802
            42.92221672 15.69755262 5.31885814 0.05270814 0.99445722
            42.92971415 15.69755262 5.31634857 0.05428612 0.99557570
            42.93535840 15.69755262 5.31438192 0.05541906 0.99641773
            42.93592541 15.69755262 5.31418436 0.05553378 0.99650232
            42.94107464 15.69755262 5.31232526 0.05652449 0.99727050
            42.94534348 15.69755262 5.31073348 0.05730665 0.99790734
            42.94888064 15.69755262 5.30937269 0.05795330 0.99843502
            42.95181875 15.69755262 5.30821428 0.05839915 0.99887333
            42.95425800 15.69755262 5.30723320 0.05890548 0.99923723
            42.95628464 15.69755262 5.30640500 0.05883889 0.99953957
            42.95796990 15.69755262 5.30570768 0.05962254 0.99979098
            42.95937098 15.69755262 5.30512256 0.05807266 1.00000000
            42.95940504 15.69755262 5.30233149 0.05832385 1.00000508
            42.95942196 15.69755262 5.30094081 0.05810994 1.00000760
            42.95945310 15.69755262 5.29815901 0.05820009 1.00001225
            42.95946989 15.69755262 5.29676831 0.05976442 1.00001476
            42.95948730 15.69755262 5.29537774 0.05733457 1.00001735
            42.95952344 15.69755262 5.29259437 0.11080840 1.00002274
            42.95953792 15.69755262 5.29119579 -0.03550237 1.00002490
            42.82630818 15.69755262 5.31680409 0.29059127 0.98014929
ZONE T="012.01 - CL 0.50 - GRID L1 - WING SECTION 7"
 I=211, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "5000000.0"
AUXDATA Alpha           = "2.54480000"
AUXDATA Tstatic         = "322.04K"
AUXDATA CLtotal         = "0.49997867"
AUXDATA Eta             = "0.5546"
AUXDATA Dt              = "N/A"
AUXDATA CtuStart        = "N/A"
AUXDATA CtuAvg          = "N/A"
AUXDATA GridFileName    = "boo.x"
            43.67047833 17.32854834 5.50596425 0.29247575 0.97889865
            43.64170389 17.32854834 5.50906356 0.30004662 0.97433360
            43.60666153 17.32854834 5.51209830 0.30663394 0.96877416
            43.56532109 17.32854834 5.51476393 0.31193428 0.96221553
            43.52030680 17.32854834 5.51662892 0.31538320 0.95507405
            43.51786433 17.32854834 5.51667743 0.31547421 0.95468656
            43.47243458 17.32854834 5.51759043 0.31718045 0.94747917
            43.42766941 17.32854834 5.51753431 0.31731957 0.94037721
            43.42151629 17.32854834 5.51752910 0.31734093 0.93940102
            43.36774354 17.32854834 5.51637074 0.31601023 0.93087002
            43.33427104 17.32854834 5.51499938 0.31435532 0.92555963
            43.31068191 17.32854834 5.51404690 0.31319374 0.92181724
            43.24996875 17.32854834 5.51042120 0.30890250 0.91218514
            43.24149093 17.32854834 5.50977091 0.30818143 0.91084014
            43.19486133 17.32854834 5.50625863 0.30441170 0.90344240
            43.13373992 17.32854834 5.50075644 0.29811534 0.89374553
            43.07878947 17.32854834 5.49491535 0.29116165 0.88502769
            43.04882304 17.32854834 5.49177042 0.28761128 0.88027354
            42.95794189 17.32854834 5.48072381 0.27551824 0.86585532
            42.94757973 17.32854834 5.47932410 0.27395235 0.86421137
            42.86810723 17.32854834 5.46860342 0.26201018 0.85160312
            42.82022835 17.32854834 5.46162161 0.25392393 0.84400718
            42.77118544 17.32854834 5.45446007 0.24565895 0.83622656
            42.70576900 17.32854834 5.44432456 0.23388495 0.82584829
            42.66940340 17.32854834 5.43868209 0.22732198 0.82007892
            42.58477913 17.32854834 5.42499529 0.21074217 0.80665335
            42.56923424 17.32854834 5.42247454 0.20768972 0.80418716
            42.47334616 17.32854834 5.40643130 0.18774687 0.78897460
            42.43510563 17.32854834 5.40002263 0.17972469 0.78290777
            42.31078871 17.32854834 5.37873362 0.15187408 0.76318499
            42.26067594 17.32854834 5.37007864 0.13997119 0.75523464
            42.18715822 17.32854834 5.35739854 0.12262230 0.74357111
            42.05009020 17.32854834 5.33385795 0.08928379 0.72182538
            42.00703981 17.32854834 5.32660249 0.07863151 0.71499548
