 
TITLE = "012.01"
# Column       1     2     3     4       5
VARIABLES = "X" "Y" "Z" "CP" "X/C"
 
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "05/05/2026"
DATASETAUXDATA Name            = "Bret Stanford"
DATASETAUXDATA Email           = "bret.k.stanford@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D SFE"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "unstructured"
DATASETAUXDATA FEMSolverName   = "NASTRAN"
DATASETAUXDATA FEMAnalysisType = "Modal"
DATASETAUXDATA Notes           = "FUN3D coupled to a modal structure"
             
ZONE T="012.01 - ALPHA -1.50 - GRID L3 - WING SECTION 1"
 I=651, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
            38.30383927 8.85838604 4.85792497 -0.16826740 0.78124250
            38.40647438 8.85838604 4.84378122 -0.15314463 0.79228564
            38.46665941 8.85838604 4.83540658 -0.14443812 0.79876132
            38.50983894 8.85838604 4.82939841 -0.13818378 0.80340727
            38.53931254 8.85838604 4.82527384 -0.13403777 0.80657851
            38.61456220 8.85838604 4.81472102 -0.12349409 0.81467509
            38.68978315 8.85838604 4.80414281 -0.11329190 0.82276857
            38.71982023 8.85838604 4.79990953 -0.10934452 0.82600045
            38.77351780 8.85838604 4.79234160 -0.10229610 0.83177810
            38.85505884 8.85838604 4.78084038 -0.09223017 0.84055160
            38.93435432 8.85838604 4.76966043 -0.08283483 0.84908348
            39.01048197 8.85838604 4.75893742 -0.07437470 0.85727452
            39.08250241 8.85838604 4.74880619 -0.06678570 0.86502365
            39.15228217 8.85838604 4.73900081 -0.05987980 0.87253168
            39.21746446 8.85838604 4.72984610 -0.05369433 0.87954504
            39.23266167 8.85838604 4.72771039 -0.05231208 0.88118020
            39.28008083 8.85838604 4.72104644 -0.04800337 0.88628232
            39.34035937 8.85838604 4.71256384 -0.04267442 0.89276806
            39.39782987 8.85838604 4.70445849 -0.03770752 0.89895166
            39.45299283 8.85838604 4.69664871 -0.03291806 0.90488698
            39.50543227 8.85838604 4.68918509 -0.02825914 0.91052926
            39.55597152 8.85838604 4.68194322 -0.02361960 0.91596709
            39.60426321 8.85838604 4.67496622 -0.01889076 0.92116309
            39.60701874 8.85838604 4.67456810 -0.01862183 0.92145958
            39.60848175 8.85838604 4.67435459 -0.01847028 0.92161699
            39.65711568 8.85838604 4.66724888 -0.01340348 0.92684981
            39.69210491 8.85838604 4.66208620 -0.00948726 0.93061452
            39.71601937 8.85838604 4.65851908 -0.00654625 0.93318762
            39.73053132 8.85838604 4.65635436 -0.00477235 0.93474905
            39.77046105 8.85838604 4.65032280 0.00048831 0.93904534
            39.81128534 8.85838604 4.64406032 0.00652157 0.94343787
            39.81354581 8.85838604 4.64371336 0.00685370 0.94368109
            39.84486053 8.85838604 4.63883223 0.01182337 0.94705043
            39.87742452 8.85838604 4.63368904 0.01750546 0.95055419
            39.90318036 8.85838604 4.62954849 0.02243027 0.95332542
            39.90709174 8.85838604 4.62891925 0.02317985 0.95374627
            39.93628844 8.85838604 4.62415881 0.02918286 0.95688772
            39.96499827 8.85838604 4.61939457 0.03553969 0.95997679
            39.99233598 8.85838604 4.61476768 0.04233926 0.96291822
            40.01287620 8.85838604 4.61124556 0.04746545 0.96512827
            40.01829251 8.85838604 4.61031647 0.04881864 0.96571104
            40.04296667 8.85838604 4.60598269 0.05586936 0.96836589
            40.06643679 8.85838604 4.60180390 0.06270487 0.97089118
            40.08874104 8.85838604 4.59774103 0.06979832 0.97329103
            40.10993180 8.85838604 4.59381313 0.07694105 0.97557108
            40.13004974 8.85838604 4.59001174 0.08395738 0.97773569
            40.13483186 8.85838604 4.58908800 0.08577610 0.97825023
            40.14920132 8.85838604 4.58631137 0.09124452 0.97979633
            40.16711531 8.85838604 4.58279051 0.09811977 0.98172380
            40.18338280 8.85838604 4.57951370 0.10492828 0.98347412
            40.19816103 8.85838604 4.57648578 0.11123333 0.98506420
            40.21158424 8.85838604 4.57367770 0.11718325 0.98650849
            40.22377090 8.85838604 4.57106741 0.12301568 0.98781972
            40.23484472 8.85838604 4.56866505 0.12821531 0.98901123
            40.24489587 8.85838604 4.56642387 0.13332328 0.99009269
            40.25402942 8.85838604 4.56435714 0.13813793 0.99107542
            40.26232092 8.85838604 4.56245183 0.14236845 0.99196756
            40.26339392 8.85838604 4.56219908 0.14296139 0.99208301
            40.26985185 8.85838604 4.56067751 0.14653066 0.99277786
            40.27668903 8.85838604 4.55903433 0.15051304 0.99351351
            40.28289988 8.85838604 4.55752522 0.15409064 0.99418177
            40.28854267 8.85838604 4.55613083 0.15731712 0.99478892
            40.29366372 8.85838604 4.55483700 0.16041495 0.99533992
            40.29831155 8.85838604 4.55363799 0.16337839 0.99584001
            40.30253673 8.85838604 4.55253930 0.16608749 0.99629462
            40.30637438 8.85838604 4.55153015 0.16848531 0.99670754
            40.30985829 8.85838604 4.55060103 0.17068112 0.99708240
            40.31302253 8.85838604 4.54974415 0.17269148 0.99742285
            40.31589698 8.85838604 4.54895298 0.17457040 0.99773213
            40.31850549 8.85838604 4.54822310 0.17631872 0.99801280
            40.32087509 8.85838604 4.54755387 0.17793695 0.99826776
            40.32302968 8.85838604 4.54694165 0.17939314 0.99849959
            40.32498478 8.85838604 4.54638094 0.18070040 0.99870995
            40.32676195 8.85838604 4.54586772 0.18188130 0.99890116
            40.32837664 8.85838604 4.54539823 0.18290708 0.99907490
            40.32984459 8.85838604 4.54496862 0.18389026 0.99923284
            40.33117778 8.85838604 4.54457566 0.18464447 0.99937629
            40.33238774 8.85838604 4.54421633 0.18550272 0.99950648
            40.33349004 8.85838604 4.54388794 0.18601905 0.99962508
            40.33449074 8.85838604 4.54358760 0.18664794 0.99973275
            40.33539763 8.85838604 4.54331352 0.18734138 0.99983033
            40.33622413 8.85838604 4.54306323 0.18682160 0.99991926
            40.33697455 8.85838604 4.54283470 0.18941159 1.00000000
            40.33765683 8.85838604 4.54262590 0.18457731 1.00007341
            40.33761273 8.85838604 4.54121787 0.18813518 1.00006867
ZONE T="012.01 - ALPHA -1.50 - GRID L3 - WING SECTION 4"
 I=405, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "5000000.0"
AUXDATA Alpha           = "-1.50000000"
AUXDATA Tstatic         = "322.04K"
AUXDATA CLtotal         = "-0.00962797"
AUXDATA Eta             = "0.3971"
AUXDATA Dt              = "N/A"
AUXDATA CtuStart        = "N/A"
AUXDATA CtuAvg          = "N/A"
AUXDATA GridFileName    = "boo.x"
            41.26934614 12.43870260 4.86400178 0.14645335 1.00009302
            41.26933619 12.43870260 4.86260739 0.14675830 1.00009169
            41.26931940 12.43870260 4.86051889 0.14730817 1.00008945
            41.26931395 12.43870260 4.85982236 0.14748899 1.00008873
            41.26930323 12.43870260 4.85842980 0.14779916 1.00008730
            41.26929810 12.43870260 4.85773333 0.14785834 1.00008661
            41.26928738 12.43870260 4.85634077 0.14784911 1.00008518
            41.26927586 12.43870260 4.85494830 0.14738740 1.00008365
            41.26926515 12.43870260 4.85355526 0.14781102 1.00008222
            41.26925936 12.43870260 4.85285771 0.14078043 1.00008145
            41.26925357 12.43870260 4.85215754 0.17504726 1.00008068
            41.26924796 12.43870260 4.85145329 0.10310821 1.00007993
            41.15173894 12.43870260 4.87470183 0.26775120 0.98441105
            41.14304386 12.43870260 4.87587938 0.26918242 0.98325164
            41.12942326 12.43870260 4.87759525 0.27104962 0.98143544
            41.11441311 12.43870260 4.87933945 0.27273543 0.97943396
            41.10827584 12.43870260 4.87999103 0.27328157 0.97861560
            41.09787142 12.43870260 4.88109660 0.27420774 0.97722826
            41.07964419 12.43870260 4.88284640 0.27546858 0.97479780
            41.06489139 12.43870260 4.88410587 0.27619200 0.97283064
            41.05956116 12.43870260 4.88456139 0.27645303 0.97211990
            41.03771588 12.43870260 4.88619288 0.27717743 0.96920701
            41.02159898 12.43870260 4.88721570 0.27740649 0.96705795
            41.01474802 12.43870260 4.88765097 0.27750455 0.96614443
            40.99083405 12.43870260 4.88889980 0.27753916 0.96295569
            40.97693601 12.43870260 4.88947212 0.27733212 0.96110250
            40.96651657 12.43870260 4.88990449 0.27717021 0.95971315
            40.94147472 12.43870260 4.89068300 0.27668168 0.95637403
            40.93420103 12.43870260 4.89084002 0.27640251 0.95540414
            40.91812666 12.43870260 4.89119294 0.27575200 0.95326075
            40.90199487 12.43870260 4.89137941 0.27515170 0.95110971
            40.88544962 12.43870260 4.89156683 0.27454203 0.94890354
            40.85927152 12.43870260 4.89158698 0.27306582 0.94541290
            40.85921393 12.43870260 4.89158642 0.27306245 0.94540522
            40.82504796 12.43870260 4.89124817 0.27108269 0.94084947
            40.82112227 12.43870260 4.89120398 0.27085010 0.94032601
            40.78540147 12.43870260 4.89045472 0.26843231 0.93556293
            40.77198347 12.43870260 4.89003720 0.26744945 0.93377375
            40.74935268 12.43870260 4.88932965 0.26578728 0.93075611
            40.72156651 12.43870260 4.88818519 0.26355076 0.92705105
            40.71305673 12.43870260 4.88783748 0.26286691 0.92591634
            40.67702106 12.43870260 4.88602439 0.25982396 0.92111128
            40.66027344 12.43870260 4.88504240 0.25826317 0.91887812
            40.64368744 12.43870260 4.88407938 0.25669498 0.91666651
            40.60942757 12.43870260 4.88178663 0.25342771 0.91209824
            40.59245458 12.43870260 4.88065568 0.25182478 0.90983503
            40.54294208 12.43870260 4.87687897 0.24678948 0.90323294
            40.52784755 12.43870260 4.87560144 0.24518183 0.90122020
            40.49484824 12.43870260 4.87281309 0.24165529 0.89682001
            40.44454671 12.43870260 4.86817461 0.23598970 0.89011271
            40.44226673 12.43870260 4.86794850 0.23572260 0.88980870
            40.39253933 12.43870260 4.86302681 0.22987302 0.88317795
            40.36119690 12.43870260 4.85972741 0.22602175 0.87899869
            40.33828158 12.43870260 4.85732088 0.22319674 0.87594312
            40.28379796 12.43870260 4.85128492 0.21623601 0.86867817
            40.27683185 12.43870260 4.85047470 0.21529697 0.86774930
            40.22476641 12.43870260 4.84444059 0.20827985 0.86080680
            40.16140850 12.43870260 4.83676981 0.19936625 0.85235853
            40.15871925 12.43870260 4.83643167 0.19897455 0.85199994
            40.10310390 12.43870260 4.82946620 0.19082931 0.84458409
            40.05847873 12.43870260 4.82369966 0.18401458 0.83863369
            40.04195429 12.43870260 4.82157253 0.18150935 0.83643029
            40.02899757 12.43870260 4.81988392 0.17948071 0.83470261
            39.99504977 12.43870260 4.81539058 0.17405832 0.83017595
            39.93058592 12.43870260 4.80670443 0.16345034 0.82158022
            39.87775244 12.43870260 4.79947134 0.15443694 0.81453530
            39.84866028 12.43870260 4.79542368 0.14934095 0.81065610
            39.74629985 12.43870260 4.78101379 0.13072389 0.79700717
            39.74566038 12.43870260 4.78092229 0.13060342 0.79692190
            39.64412143 12.43870260 4.76633180 0.11102116 0.78338250
            39.62656103 12.43870260 4.76380207 0.10755416 0.78104097
            39.53663218 12.43870260 4.75069232 0.08895342 0.76904969
            39.50890866 12.43870260 4.74665402 0.08318140 0.76535298
            39.39959068 12.43870260 4.73063045 0.05928591 0.75077631
            39.38729651 12.43870260 4.72883441 0.05654015 0.74913699
            39.25925528 12.43870260 4.71014986 0.02750455 0.73206373
            39.24914573 12.43870260 4.70868484 0.02507203 0.73071570
            39.22017240 12.43870260 4.70450945 0.01817710 0.72685235
            39.13529144 12.43870260 4.69229184 -0.00223788 0.71553416
            39.03277892 12.43870260 4.67780860 -0.02699945 0.70186495
            39.00540201 12.43870260 4.67403909 -0.03364738 0.69821446
            38.89717087 12.43870260 4.65921022 -0.06003645 0.68378271
            38.81756970 12.43870260 4.64871892 -0.07898021 0.67316854
            38.72469402 12.43870260 4.63664642 -0.10085033 0.66078433
            38.69154377 12.43870260 4.63251371 -0.10879925 0.65636401
            38.61138873 12.43870260 4.62263998 -0.12822833 0.64567599
            38.54314484 12.43870260 4.61462583 -0.14208288 0.63657622
            38.49100714 12.43870260 4.60854504 -0.15250817 0.62962408
            38.38375740 12.43870260 4.59676967 -0.17693206 0.61532320
            38.35965931 12.43870260 4.59414283 -0.18244532 0.61210991
            38.22727549 12.43870260 4.58074178 -0.20647894 0.59445761
            38.21912489 12.43870260 4.57998304 -0.20861786 0.59337079
            38.09146305 12.43870260 4.56822394 -0.24340248 0.57634812
            38.03173771 12.43870260 4.56322471 -0.26247729 0.56838423
            37.95441778 12.43870260 4.55685057 -0.29097268 0.55807425
            37.86614382 12.43870260 4.55032857 -0.36724760 0.54630363
            37.81603795 12.43870260 4.54669157 -0.41980407 0.53962242
            37.70664014 12.43870260 4.53969113 -0.66302421 0.52503511
            37.67626502 12.43870260 4.53778905 -0.73293201 0.52098484
            37.56584179 12.43870260 4.53179567 -0.82461230 0.50626079
            37.53419553 12.43870260 4.53012297 -0.83582415 0.50204102
            37.41809734 12.43870260 4.52498971 -0.80638681 0.48656027
            37.39164555 12.43870260 4.52385881 -0.80149653 0.48303314
            37.26271377 12.43870260 4.51943869 -0.78841615 0.46584113
            37.24890142 12.43870260 4.51898433 -0.78649249 0.46399937
            37.12311622 12.43870260 4.51587742 -0.76780366 0.44722694
            37.10893172 12.43870260 4.51554286 -0.76580083 0.44533555
            36.98305149 12.43870260 4.51363658 -0.74717431 0.42855044
            36.97057089 12.43870260 4.51345818 -0.74539743 0.42688625
            36.84534659 12.43870260 4.51268506 -0.72665499 0.41018861
            36.83495394 12.43870260 4.51262765 -0.72507809 0.40880284
            36.70081423 12.43870260 4.51298781 -0.70518584 0.39091640
            36.69663863 12.43870260 4.51303249 -0.70457494 0.39035961
            36.56667964 12.43870260 4.51449554 -0.68541991 0.37303064
            36.54494183 12.43870260 4.51491470 -0.68212912 0.37013208
            36.43375582 12.43870260 4.51711451 -0.66548690 0.35530633
            36.40656940 12.43870260 4.51786689 -0.66162395 0.35168124
            36.30072925 12.43870260 4.52084909 -0.64657730 0.33756831
            36.27060742 12.43870260 4.52193057 -0.64198567 0.33355181
            36.16580012 12.43870260 4.52575651 -0.62568146 0.31957661
            36.13438054 12.43870260 4.52715312 -0.62047285 0.31538706
            36.02936959 12.43870260 4.53189974 -0.60326948 0.30138471
            36.00109085 12.43870260 4.53339992 -0.59852924 0.29761397
            35.89112617 12.43870260 4.53933061 -0.58002939 0.28295107
            35.87562106 12.43870260 4.54029047 -0.57731772 0.28088359
            35.76040318 12.43870260 4.54753337 -0.55707676 0.26552022
            35.75144396 12.43870260 4.54810537 -0.55544867 0.26432558
            35.65263410 12.43870260 4.55519772 -0.53843522 0.25115009
            35.61574906 12.43870260 4.55788524 -0.53233744 0.24623177
            35.55208187 12.43870260 4.56300758 -0.52005227 0.23774226
            35.48687386 12.43870260 4.56832183 -0.50726605 0.22904731
            35.45514596 12.43870260 4.57114288 -0.50084688 0.22481665
            35.36510226 12.43870260 4.57923527 -0.48235030 0.21281005
            35.35948436 12.43870260 4.57978011 -0.48119541 0.21206095
            35.26322315 12.43870260 4.58919067 -0.46147584 0.19922530
            35.25067994 12.43870260 4.59042606 -0.45893716 0.19755277
            35.16381113 12.43870260 4.59957884 -0.44120486 0.18596952
            35.14295040 12.43870260 4.60179081 -0.43691529 0.18318791
            35.06062080 12.43870260 4.61107451 -0.41961284 0.17220992
            35.04111535 12.43870260 4.61328566 -0.41550766 0.16960903
            34.95393434 12.43870260 4.62373611 -0.39748392 0.15798415
            34.94443264 12.43870260 4.62488036 -0.39551353 0.15671718
            34.85227069 12.43870260 4.63656376 -0.37624421 0.14442813
            34.84491548 12.43870260 4.63754248 -0.37471990 0.14344737
            34.76404195 12.43870260 4.64834865 -0.35789187 0.13266354
            34.73540260 12.43870260 4.65235705 -0.35184950 0.12884472
            34.67937387 12.43870260 4.66023029 -0.33999958 0.12137374
            34.62644820 12.43870260 4.66800816 -0.32909857 0.11431653
            34.59819532 12.43870260 4.67217684 -0.32325603 0.11054924
            34.52033417 12.43870260 4.68418059 -0.30679485 0.10016709
            34.51817731 12.43870260 4.68452788 -0.30635266 0.09987949
            34.44407478 12.43870260 4.69650392 -0.29108833 0.08999852
            34.41142785 12.43870260 4.70202055 -0.28457921 0.08564532
            34.37479008 12.43870260 4.70823231 -0.27723769 0.08075997
            34.31185813 12.43870260 4.71938294 -0.26469861 0.07236850
            34.30456224 12.43870260 4.72073335 -0.26329928 0.07139565
            34.25471820 12.43870260 4.72998376 -0.25368660 0.06474936
            34.20285397 12.43870260 4.74005929 -0.24385676 0.05783368
            34.19779174 12.43870260 4.74108939 -0.24291983 0.05715868
            34.15580091 12.43870260 4.74965241 -0.23509293 0.05155954
            34.11313167 12.43870260 4.75879274 -0.22712945 0.04586994
            34.09127999 12.43870260 4.76372187 -0.22296058 0.04295620
            34.07446048 12.43870260 4.76752228 -0.21972687 0.04071345
            34.03944060 12.43870260 4.77587798 -0.21250425 0.03604384
            34.00775641 12.43870260 4.78389248 -0.20511912 0.03181901
            33.98505003 12.43870260 4.79000170 -0.19876376 0.02879130
            33.97911689 12.43870260 4.79159989 -0.19709384 0.02800016
            33.95326072 12.43870260 4.79903155 -0.18810011 0.02455245
            33.92994822 12.43870260 4.80621088 -0.17759116 0.02144392
            33.90897545 12.43870260 4.81316091 -0.16490584 0.01864737
            33.89013712 12.43870260 4.81990060 -0.14956903 0.01613543
            33.87885545 12.43870260 4.82427438 -0.13732424 0.01463111
            33.87326110 12.43870260 4.82644456 -0.13124802 0.01388515
            33.85818239 12.43870260 4.83280596 -0.10931046 0.01187453
            33.84475973 12.43870260 4.83899085 -0.08332611 0.01008473
            33.83286155 12.43870260 4.84500407 -0.05286440 0.00849820
            33.82236301 12.43870260 4.85084695 -0.01787444 0.00709830
            33.81315342 12.43870260 4.85651717 0.02184069 0.00587028
            33.80512256 12.43870260 4.86201616 0.06592085 0.00479943
            33.79817923 12.43870260 4.86733016 0.11398411 0.00387359
            33.79223901 12.43870260 4.87245010 0.16522837 0.00308151
            33.78720390 12.43870260 4.87736337 0.21858552 0.00241012
            33.78299780 12.43870260 4.88205726 0.27265720 0.00184927
            33.77953182 12.43870260 4.88651847 0.32607649 0.00138711
            33.77672522 12.43870260 4.89073486 0.37686296 0.00101288
            33.77449171 12.43870260 4.89469719 0.42409789 0.00071506
            33.77275652 12.43870260 4.89840057 0.46633143 0.00048368
            33.77145228 12.43870260 4.90184508 0.50423841 0.00030977
            33.77065226 12.43870260 4.90455694 0.53134901 0.00020310
            33.77041759 12.43870260 4.90535244 0.53930125 0.00017180
            33.76967802 12.43870260 4.90891200 0.57091879 0.00007319
            33.76925826 12.43870260 4.91250978 0.59817130 0.00001722
            33.76912914 12.43870260 4.91612758 0.61931996 0.00000000
            33.76927038 12.43870260 4.91974731 0.63402141 0.00001883
            33.76959887 12.43870260 4.92336274 0.64281035 0.00006263
            33.76967913 12.43870260 4.92390153 0.64340719 0.00007334
            33.77013563 12.43870260 4.92696611 0.64680463 0.00013421
            33.77087235 12.43870260 4.93055065 0.64631846 0.00023244
            33.77179700 12.43870260 4.93411038 0.64172472 0.00035574
            33.77303601 12.43870260 4.93798958 0.63233704 0.00052095
            33.77466328 12.43870260 4.94220530 0.61732488 0.00073793
            33.77675460 12.43870260 4.94676657 0.59630484 0.00101679
            33.77939051 12.43870260 4.95168312 0.56878565 0.00136827
            33.78266834 12.43870260 4.95695905 0.53462483 0.00180534
            33.78668627 12.43870260 4.96259108 0.49412948 0.00234110
            33.79156288 12.43870260 4.96857069 0.44815437 0.00299136
            33.79741035 12.43870260 4.97488680 0.39757428 0.00377107
            33.80434213 12.43870260 4.98152199 0.34356614 0.00469537
            33.81248768 12.43870260 4.98845641 0.28770303 0.00578151
            33.82197140 12.43870260 4.99566821 0.23140871 0.00704609
            33.83292429 12.43870260 5.00313542 0.17586442 0.00850657
            33.84548860 12.43870260 5.01083502 0.12243097 0.01018191
            33.85979242 12.43870260 5.01873990 0.07197343 0.01208921
            33.86877623 12.43870260 5.02322771 0.04602264 0.01328713
            33.87600602 12.43870260 5.02684014 0.02513909 0.01425116
            33.89430020 12.43870260 5.03511783 -0.01746321 0.01669054
            33.91485073 12.43870260 5.04355928 -0.05577396 0.01943079
            33.93785829 12.43870260 5.05215160 -0.08963311 0.02249866
            33.96353876 12.43870260 5.06088748 -0.11915464 0.02592294
            33.97108518 12.43870260 5.06322980 -0.12585227 0.02692920
            33.99213038 12.43870260 5.06976501 -0.14454560 0.02973540
            34.02389060 12.43870260 5.07878033 -0.16611643 0.03397037
            34.05910929 12.43870260 5.08793449 -0.18438841 0.03866650
            34.07436704 12.43870260 5.09157266 -0.19039415 0.04070099
            34.09810159 12.43870260 5.09723610 -0.19975010 0.04386581
            34.14121017 12.43870260 5.10669110 -0.21284008 0.04961398
            34.17836100 12.43870260 5.11419174 -0.22150110 0.05456774
            34.18882407 12.43870260 5.11630607 -0.22394697 0.05596291
            34.24136288 12.43870260 5.12609389 -0.23366849 0.06296853
            34.28287758 12.43870260 5.13323241 -0.23975943 0.06850418
            34.29928936 12.43870260 5.13605767 -0.24217958 0.07069256
            34.36311528 12.43870260 5.14620589 -0.25016039 0.07920323
            34.38766612 12.43870260 5.14981117 -0.25259661 0.08247688
            34.43339821 12.43870260 5.15653741 -0.25716825 0.08857489
            34.49246528 12.43870260 5.16455808 -0.26248045 0.09645100
            34.51075269 12.43870260 5.16704544 -0.26413591 0.09888948
            34.58947901 12.43870260 5.17695082 -0.27091334 0.10938699
            34.59844663 12.43870260 5.17799686 -0.27152694 0.11058275
            34.67146641 12.43870260 5.18653612 -0.27656400 0.12031935
            34.70534198 12.43870260 5.19021310 -0.27897053 0.12483638
            34.75690204 12.43870260 5.19582723 -0.28267682 0.13171149
            34.81283195 12.43870260 5.20147907 -0.28620171 0.13916929
            34.84590728 12.43870260 5.20483420 -0.28830447 0.14357962
            34.91994337 12.43870260 5.21179549 -0.29305170 0.15345173
            34.93886511 12.43870260 5.21358213 -0.29427522 0.15597479
            35.02507858 12.43870260 5.22111006 -0.29942925 0.16747066
            35.03637079 12.43870260 5.22210055 -0.30011575 0.16897638
            35.12708176 12.43870260 5.22942968 -0.30546952 0.18107195
            35.13913946 12.43870260 5.23040837 -0.30617559 0.18267975
            35.22569107 12.43870260 5.23684127 -0.31091158 0.19422070
            35.24796047 12.43870260 5.23850397 -0.31219188 0.19719015
            35.32271714 12.43870260 5.24360137 -0.31694041 0.20715834
            35.35595920 12.43870260 5.24587150 -0.31897576 0.21159090
            35.41632292 12.43870260 5.24962933 -0.32214930 0.21963991
            35.47688451 12.43870260 5.25337434 -0.32498034 0.22771531
            35.51006821 12.43870260 5.25522528 -0.32596782 0.23214008
            35.61230597 12.43870260 5.26087964 -0.33063766 0.24577266
            35.61555244 12.43870260 5.26105981 -0.33079220 0.24620555
            35.71801838 12.43870260 5.26605960 -0.33633889 0.25986855
            35.75149564 12.43870260 5.26770373 -0.33814734 0.26433247
            35.83228577 12.43870260 5.27112522 -0.34188777 0.27510518
            35.89130942 12.43870260 5.27364942 -0.34479774 0.28297550
            35.95588497 12.43870260 5.27598236 -0.34784492 0.29158613
            36.02929726 12.43870260 5.27867293 -0.35130993 0.30137506
            36.08704699 12.43870260 5.28041669 -0.35424921 0.30907552
            36.16553705 12.43870260 5.28283397 -0.35836828 0.31954153
            36.22150076 12.43870260 5.28419587 -0.36116904 0.32700384
            36.30034337 12.43870260 5.28616673 -0.36521058 0.33751686
            36.35566474 12.43870260 5.28719566 -0.36818247 0.34489351
            36.43404422 12.43870260 5.28870842 -0.37236028 0.35534478
            36.48343998 12.43870260 5.28934063 -0.37459951 0.36193130
            36.56304485 12.43870260 5.29042821 -0.37866193 0.37254597
            36.60632825 12.43870260 5.29075688 -0.38106060 0.37831746
            36.67178791 12.43870260 5.29130630 -0.38410827 0.38704597
            36.72542713 12.43870260 5.29139428 -0.38476808 0.39419833
            36.83065309 12.43870260 5.29164669 -0.38798369 0.40822935
            36.85582800 12.43870260 5.29152014 -0.38893529 0.41158622
            36.96903439 12.43870260 5.29101640 -0.39234322 0.42668137
            37.00005696 12.43870260 5.29066833 -0.39261639 0.43081798
            37.10842388 12.43870260 5.28951186 -0.39383576 0.44526783
            37.13553255 12.43870260 5.28904109 -0.39400698 0.44888255
            37.24952097 12.43870260 5.28710590 -0.39467493 0.46408198
            37.27406848 12.43870260 5.28652772 -0.39435884 0.46735519
            37.39101497 12.43870260 5.28381887 -0.39274629 0.48294906
            37.40456525 12.43870260 5.28341945 -0.39245813 0.48475588
            37.53169832 12.43870260 5.27971700 -0.38999922 0.50170804
            37.53235641 12.43870260 5.27969374 -0.38998283 0.50179579
            37.66516130 12.43870260 5.27506295 -0.38669659 0.51950424
            37.67073893 12.43870260 5.27487167 -0.38656237 0.52024798
            37.81005706 12.43870260 5.26926612 -0.38274276 0.53882492
            37.81377272 12.43870260 5.26909577 -0.38263729 0.53932037
            37.94883187 12.43870260 5.26298703 -0.37925111 0.55732941
            37.98333845 12.43870260 5.26123421 -0.37854550 0.56193058
            38.08439555 12.43870260 5.25618226 -0.37689277 0.57540573
            38.16684150 12.43870260 5.25162698 -0.37620247 0.58639922
            38.21855882 12.43870260 5.24880884 -0.37582601 0.59329531
            38.34961116 12.43870260 5.24095558 -0.37432762 0.61077007
            38.35221711 12.43870260 5.24080092 -0.37429151 0.61111756
            38.48443915 12.43870260 5.23222926 -0.37068594 0.62874829
            38.51457282 12.43870260 5.23009690 -0.36951532 0.63276637
            38.61248478 12.43870260 5.22323572 -0.36542745 0.64582214
            38.71502256 12.43870260 5.21544168 -0.35973556 0.65949472
            38.72601357 12.43870260 5.21461417 -0.35912270 0.66096028
            38.83125525 12.43870260 5.20609502 -0.35063473 0.67499340
            38.93875132 12.43870260 5.19674621 -0.33939662 0.68932713
            38.95669728 12.43870260 5.19519021 -0.33752271 0.69172008
            39.07414146 12.43870260 5.18426285 -0.32278044 0.70738030
            39.13537922 12.43870260 5.17819229 -0.31383068 0.71554586
            39.17397157 12.43870260 5.17438530 -0.30797987 0.72069184
            39.25263306 12.43870260 5.16617297 -0.29410303 0.73118071
            39.31413306 12.43870260 5.15968621 -0.28400186 0.73938123
            39.39102625 12.43870260 5.15114387 -0.26999367 0.74963432
            39.43796297 12.43870260 5.14590424 -0.26099272 0.75589295
            39.53173609 12.43870260 5.13499998 -0.24292076 0.76839683
            39.55889193 12.43870260 5.13182271 -0.23761543 0.77201784
            39.64774756 12.43870260 5.12111899 -0.22022099 0.78386602
            39.68518673 12.43870260 5.11657104 -0.21289702 0.78885823
            39.74975044 12.43870260 5.10858442 -0.20055584 0.79746727
            39.81552663 12.43870260 5.10037455 -0.18819155 0.80623800
            39.83845791 12.43870260 5.09748500 -0.18398971 0.80929570
            39.91484002 12.43870260 5.08781948 -0.17021581 0.81948063
            39.96569368 12.43870260 5.08135189 -0.16157006 0.82626155
            39.98977282 12.43870260 5.07828208 -0.15763610 0.82947231
            40.02224210 12.43870260 5.07413186 -0.15246033 0.83380182
            40.05754452 12.43870260 5.06962716 -0.14681569 0.83850912
            40.11932934 12.43870260 5.06172799 -0.13780937 0.84674762
            40.13666229 12.43870260 5.05951001 -0.13545326 0.84905883
            40.18445393 12.43870260 5.05340644 -0.12897603 0.85543145
            40.24547661 12.43870260 5.04561054 -0.12151090 0.86356833
            40.24558876 12.43870260 5.04559621 -0.12149836 0.86358329
